,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
166,DefaultEng_DQN_default__training_results,10,166,-0.10600000000000001,0.04674279504788827,-39.5,5.254098928984451,0.0075311660766601
167,DefaultEng_DQN_default__training_results,10,167,-0.10800000000000001,0.043353841301037616,-39.3,5.450891874016785,0.03323268890380855
168,DefaultEng_DQN_default__training_results,10,168,-0.10400000000000001,0.04536763408226421,-39.1,5.659701601871094,0.02267897129058835
169,DefaultEng_DQN_default__training_results,10,169,-0.10200000000000001,0.04715930449020638,-38.5,5.653415879900496,0.0161170959472656
170,DefaultEng_DQN_default__training_results,10,170,-0.095,0.04693375946776241,-38.7,5.775523064335097,0.0070312023162841
171,DefaultEng_DQN_default__training_results,10,171,-0.095,0.04660114447807764,-39.3,5.775523064335097,0.0065727233886718
172,DefaultEng_DQN_default__training_results,10,172,-0.095,0.046886387505685835,-39.1,5.69102607424863,0.02066552639007565
173,DefaultEng_DQN_default__training_results,10,173,-0.096,0.04619283253685335,-38.9,5.901882938708817,0.03724205493926995
174,DefaultEng_DQN_default__training_results,10,174,-0.086,0.0471687278701566,-38.7,5.694149043828527,0.0126005411148071
175,DefaultEng_DQN_default__training_results,10,175,-0.085,0.04445347130552473,-38.7,5.670684849880715,0.0116101503372192
176,DefaultEng_DQN_default__training_results,10,176,-0.08700000000000001,0.0427927823613074,-39.1,5.69102607424863,0.00353062152862545
177,DefaultEng_DQN_default__training_results,10,177,-0.089,0.04164532786920201,-38.9,5.799329463155392,0.00806713104248045
178,DefaultEng_DQN_default__training_results,10,178,-0.081,0.04347285232060221,-38.9,5.837522305453459,0.01311576366424555
179,DefaultEng_DQN_default__training_results,10,179,-0.077,0.04341146801889514,-38.5,5.766281297335398,0.03021216392517085
180,DefaultEng_DQN_default__training_results,10,180,-0.073,0.0421122837714181,-38.7,5.931179384312102,0.009583830833435
181,DefaultEng_DQN_default__training_results,10,181,-0.06899999999999999,0.04264713094427077,-38.7,6.068223243531284,0.0161023139953613
182,DefaultEng_DQN_default__training_results,10,182,-0.06699999999999999,0.04174126655161931,-39.1,6.0579607863446,0.00199997425079345
183,DefaultEng_DQN_default__training_results,10,183,-0.071,0.039956921247207663,-38.9,5.980431050982492,0.01463508605957025
